4.641589e-03   1.550000e+03   
1.000000e-02   1.550000e+03   
2.154435e-02   1.550000e+03   
4.641589e-02   1.550000e+03   
1.000000e-01   1.550000e+03   
2.154435e-01   1.550000e+03   
4.641589e-01   1.550000e+03   
1.000000e+00   1.550000e+03   
2.154435e+00   1.550000e+03   
4.641589e+00   1.550000e+03   
1.000000e+01   1.550000e+03   
2.154435e+01   1.550000e+03   
4.641589e+01   1.550000e+03   
1.000000e+02   1.550000e+03   
2.154435e+02   1.550000e+03   
4.641589e+02   1.550000e+03   
1.000000e+03   1.550000e+03   
1.000000e-06   1.600000e+03   
2.154435e-06   1.600000e+03   
4.641589e-06   1.600000e+03   
1.000000e-05   1.600000e+03   
2.154435e-05   1.600000e+03   
4.641589e-05   1.600000e+03   
1.000000e-04   1.600000e+03   
2.154435e-04   1.600000e+03   
4.641589e-04   1.600000e+03   
1.000000e-03   1.600000e+03   
2.154435e-03   1.600000e+03   
4.641589e-03   1.600000e+03   
1.000000e-02   1.600000e+03   
2.154435e-02   1.600000e+03   
4.641589e-02   1.600000e+03   
1.000000e-01   1.600000e+03   
2.154435e-01   1.600000e+03   
4.641589e-01   1.600000e+03   
1.000000e+00   1.600000e+03   
2.154435e+00   1.600000e+03   
4.641589e+00   1.600000e+03   
1.000000e+01   1.600000e+03   
2.154435e+01   1.600000e+03   
4.641589e+01   1.600000e+03   
1.000000e+02   1.600000e+03   
2.154435e+02   1.600000e+03   
4.641589e+02   1.600000e+03   
1.000000e+03   1.600000e+03   
1.000000e-06   1.650000e+03   
2.154435e-06   1.650000e+03   
4.641589e-06   1.650000e+03   
1.000000e-05   1.650000e+03   
2.154435e-05   1.650000e+03   
4.641589e-05   1.650000e+03   
1.000000e-04   1.650000e+03   
2.154435e-04   1.650000e+03   
4.641589e-04   1.650000e+03   
1.000000e-03   1.650000e+03   
2.154435e-03   1.650000e+03   
4.641589e-03   1.650000e+03   
1.000000e-02   1.650000e+03   
2.154435e-02   1.650000e+03   
4.641589e-02   1.650000e+03   
1.000000e-01   1.650000e+03   
2.154435e-01   1.650000e+03   
4.641589e-01   1.650000e+03   
1.000000e+00   1.650000e+03   
2.154435e+00   1.650000e+03   
4.641589e+00   1.650000e+03   
1.000000e+01   1.650000e+03   
2.154435e+01   1.650000e+03   
4.641589e+01   1.650000e+03   
1.000000e+02   1.650000e+03   
2.154435e+02   1.650000e+03   
4.641589e+02   1.650000e+03   
1.000000e+03   1.650000e+03   
1.000000e-06   1.700000e+03   
2.154435e-06   1.700000e+03   
4.641589e-06   1.700000e+03   
1.000000e-05   1.700000e+03   
2.154435e-05   1.700000e+03   
4.641589e-05   1.700000e+03   
1.000000e-04   1.700000e+03   
2.154435e-04   1.700000e+03   
4.641589e-04   1.700000e+03   
1.000000e-03   1.700000e+03   
2.154435e-03   1.700000e+03   
4.641589e-03   1.700000e+03   
1.000000e-02   1.700000e+03   
2.154435e-02   1.700000e+03   
4.641589e-02   1.700000e+03   
1.000000e-01   1.700000e+03   
2.154435e-01   1.700000e+03   
4.641589e-01   1.700000e+03   
1.000000e+00   1.700000e+03   
2.154435e+00   1.700000e+03   
4.641589e+00   1.700000e+03   
1.000000e+01   1.700000e+03   
2.154435e+01   1.700000e+03   
4.641589e+01   1.700000e+03   
1.000000e+02   1.700000e+03   
2.154435e+02   1.700000e+03   
4.641589e+02   1.700000e+03   
1.000000e+03   1.700000e+03   
1.000000e-06   1.750000e+03   
2.154435e-06   1.750000e+03   
4.641589e-06   1.750000e+03   
1.000000e-05   1.750000e+03   
2.154435e-05   1.750000e+03   
4.641589e-05   1.750000e+03   
1.000000e-04   1.750000e+03   
2.154435e-04   1.750000e+03   
4.641589e-04   1.750000e+03   
1.000000e-03   1.750000e+03   
2.154435e-03   1.750000e+03   
4.641589e-03   1.750000e+03   
1.000000e-02   1.750000e+03   
2.154435e-02   1.750000e+03   
4.641589e-02   1.750000e+03   
1.000000e-01   1.750000e+03   
2.154435e-01   1.750000e+03   
4.641589e-01   1.750000e+03   
1.000000e+00   1.750000e+03   
2.154435e+00   1.750000e+03   
4.641589e+00   1.750000e+03   
1.000000e+01   1.750000e+03   
2.154435e+01   1.750000e+03   
4.641589e+01   1.750000e+03   
1.000000e+02   1.750000e+03   
2.154435e+02   1.750000e+03   
4.641589e+02   1.750000e+03   
1.000000e+03   1.750000e+03   
1.000000e-06   1.800000e+03   
2.154435e-06   1.800000e+03   
4.641589e-06   1.800000e+03   
1.000000e-05   1.800000e+03   
2.154435e-05   1.800000e+03   
4.641589e-05   1.800000e+03   
1.000000e-04   1.800000e+03   
2.154435e-04   1.800000e+03   
4.641589e-04   1.800000e+03   
1.000000e-03   1.800000e+03   
2.154435e-03   1.800000e+03   
4.641589e-03   1.800000e+03   
1.000000e-02   1.800000e+03   
2.154435e-02   1.800000e+03   
4.641589e-02   1.800000e+03   
1.000000e-01   1.800000e+03   
2.154435e-01   1.800000e+03   
4.641589e-01   1.800000e+03   
1.000000e+00   1.800000e+03   
2.154435e+00   1.800000e+03   
4.641589e+00   1.800000e+03   
1.000000e+01   1.800000e+03   
2.154435e+01   1.800000e+03   
4.641589e+01   1.800000e+03   
1.000000e+02   1.800000e+03   
2.154435e+02   1.800000e+03   
4.641589e+02   1.800000e+03   
1.000000e+03   1.800000e+03   
1.000000e-06   1.850000e+03   
2.154435e-06   1.850000e+03   
4.641589e-06   1.850000e+03   
1.000000e-05   1.850000e+03   
2.154435e-05   1.850000e+03   
4.641589e-05   1.850000e+03   
1.000000e-04   1.850000e+03   
2.154435e-04   1.850000e+03   
4.641589e-04   1.850000e+03   
1.000000e-03   1.850000e+03   
2.154435e-03   1.850000e+03   
4.641589e-03   1.850000e+03   
1.000000e-02   1.850000e+03   
2.154435e-02   1.850000e+03   
4.641589e-02   1.850000e+03   
1.000000e-01   1.850000e+03   
2.154435e-01   1.850000e+03   
4.641589e-01   1.850000e+03   
1.000000e+00   1.850000e+03   
2.154435e+00   1.850000e+03   
4.641589e+00   1.850000e+03   
1.000000e+01   1.850000e+03   
2.154435e+01   1.850000e+03   
4.641589e+01   1.850000e+03   
1.000000e+02   1.850000e+03   
2.154435e+02   1.850000e+03   
4.641589e+02   1.850000e+03   
1.000000e+03   1.850000e+03   
1.000000e-06   1.900000e+03   
2.154435e-06   1.900000e+03   
4.641589e-06   1.900000e+03   
1.000000e-05   1.900000e+03   
2.154435e-05   1.900000e+03   
4.641589e-05   1.900000e+03   
1.000000e-04   1.900000e+03   
2.154435e-04   1.900000e+03   
4.641589e-04   1.900000e+03   
1.000000e-03   1.900000e+03   
2.154435e-03   1.900000e+03   
4.641589e-03   1.900000e+03   
1.000000e-02   1.900000e+03   
2.154435e-02   1.900000e+03   
4.641589e-02   1.900000e+03   
1.000000e-01   1.900000e+03   
2.154435e-01   1.900000e+03   
4.641589e-01   1.900000e+03   
1.000000e+00   1.900000e+03   
2.154435e+00   1.900000e+03   
4.641589e+00   1.900000e+03   
1.000000e+01   1.900000e+03   
2.154435e+01   1.900000e+03   
4.641589e+01   1.900000e+03   
1.000000e+02   1.900000e+03   
2.154435e+02   1.900000e+03   
4.641589e+02   1.900000e+03   
1.000000e+03   1.900000e+03   
1.000000e-06   1.950000e+03   
2.154435e-06   1.950000e+03   
4.641589e-06   1.950000e+03   
1.000000e-05   1.950000e+03   
2.154435e-05   1.950000e+03   
4.641589e-05   1.950000e+03   
1.000000e-04   1.950000e+03   
2.154435e-04   1.950000e+03   
4.641589e-04   1.950000e+03   
1.000000e-03   1.950000e+03   
2.154435e-03   1.950000e+03   
4.641589e-03   1.950000e+03   
1.000000e-02   1.950000e+03   
2.154435e-02   1.950000e+03   
4.641589e-02   1.950000e+03   
1.000000e-01   1.950000e+03   
2.154435e-01   1.950000e+03   
4.641589e-01   1.950000e+03   
1.000000e+00   1.950000e+03   
2.154435e+00   1.950000e+03   
4.641589e+00   1.950000e+03   
1.000000e+01   1.950000e+03   
2.154435e+01   1.950000e+03   
4.641589e+01   1.950000e+03   
1.000000e+02   1.950000e+03   
2.154435e+02   1.950000e+03   
4.641589e+02   1.950000e+03   
1.000000e+03   1.950000e+03   
1.000000e-06   2.000000e+03   
2.154435e-06   2.000000e+03   
4.641589e-06   2.000000e+03   
1.000000e-05   2.000000e+03   
2.154435e-05   2.000000e+03   
4.641589e-05   2.000000e+03   
1.000000e-04   2.000000e+03   
2.154435e-04   2.000000e+03   
4.641589e-04   2.000000e+03   
1.000000e-03   2.000000e+03   
2.154435e-03   2.000000e+03   
4.641589e-03   2.000000e+03   
1.000000e-02   2.000000e+03   
2.154435e-02   2.000000e+03   
4.641589e-02   2.000000e+03   
1.000000e-01   2.000000e+03   
2.154435e-01   2.000000e+03   
4.641589e-01   2.000000e+03   
1.000000e+00   2.000000e+03   
2.154435e+00   2.000000e+03   
4.641589e+00   2.000000e+03   
1.000000e+01   2.000000e+03   
2.154435e+01   2.000000e+03   
4.641589e+01   2.000000e+03   
1.000000e+02   2.000000e+03   
2.154435e+02   2.000000e+03   
4.641589e+02   2.000000e+03   
1.000000e+03   2.000000e+03   
1.000000e-06   2.050000e+03   
2.154435e-06   2.050000e+03   
4.641589e-06   2.050000e+03   
1.000000e-05   2.050000e+03   
2.154435e-05   2.050000e+03   
4.641589e-05   2.050000e+03   
1.000000e-04   2.050000e+03   
2.154435e-04   2.050000e+03   
4.641589e-04   2.050000e+03   
1.000000e-03   2.050000e+03   
2.154435e-03   2.050000e+03   
4.641589e-03   2.050000e+03   
1.000000e-02   2.050000e+03   
2.154435e-02   2.050000e+03   
4.641589e-02   2.050000e+03   
1.000000e-01   2.050000e+03   
2.154435e-01   2.050000e+03   
4.641589e-01   2.050000e+03   
1.000000e+00   2.050000e+03   
2.154435e+00   2.050000e+03   
4.641589e+00   2.050000e+03   
1.000000e+01   2.050000e+03   
2.154435e+01   2.050000e+03   
4.641589e+01   2.050000e+03   
1.000000e+02   2.050000e+03   
2.154435e+02   2.050000e+03   
4.641589e+02   2.050000e+03   
1.000000e+03   2.050000e+03   
1.000000e-06   2.100000e+03   
2.154435e-06   2.100000e+03   
4.641589e-06   2.100000e+03   
1.000000e-05   2.100000e+03   
2.154435e-05   2.100000e+03   
4.641589e-05   2.100000e+03   
1.000000e-04   2.100000e+03   
2.154435e-04   2.100000e+03   
4.641589e-04   2.100000e+03   
1.000000e-03   2.100000e+03   
2.154435e-03   2.100000e+03   
4.641589e-03   2.100000e+03   
1.000000e-02   2.100000e+03   
2.154435e-02   2.100000e+03   
4.641589e-02   2.100000e+03   
1.000000e-01   2.100000e+03   
2.154435e-01   2.100000e+03   
4.641589e-01   2.100000e+03   
1.000000e+00   2.100000e+03   
2.154435e+00   2.100000e+03   
4.641589e+00   2.100000e+03   
1.000000e+01   2.100000e+03   
2.154435e+01   2.100000e+03   
4.641589e+01   2.100000e+03   
1.000000e+02   2.100000e+03   
2.154435e+02   2.100000e+03   
4.641589e+02   2.100000e+03   
1.000000e+03   2.100000e+03   
1.000000e-06   2.150000e+03   
2.154435e-06   2.150000e+03   
4.641589e-06   2.150000e+03   
1.000000e-05   2.150000e+03   
2.154435e-05   2.150000e+03   
4.641589e-05   2.150000e+03   
1.000000e-04   2.150000e+03   
2.154435e-04   2.150000e+03   
4.641589e-04   2.150000e+03   
1.000000e-03   2.150000e+03   
2.154435e-03   2.150000e+03   
4.641589e-03   2.150000e+03   
1.000000e-02   2.150000e+03   
2.154435e-02   2.150000e+03   
4.641589e-02   2.150000e+03   
1.000000e-01   2.150000e+03   
2.154435e-01   2.150000e+03   
4.641589e-01   2.150000e+03   
1.000000e+00   2.150000e+03   
2.154435e+00   2.150000e+03   
4.641589e+00   2.150000e+03   
1.000000e+01   2.150000e+03   
2.154435e+01   2.150000e+03   
4.641589e+01   2.150000e+03   
1.000000e+02   2.150000e+03   
2.154435e+02   2.150000e+03   
4.641589e+02   2.150000e+03   
1.000000e+03   2.150000e+03   
1.000000e-06   2.200000e+03   
2.154435e-06   2.200000e+03   
4.641589e-06   2.200000e+03   
1.000000e-05   2.200000e+03   
2.154435e-05   2.200000e+03   
4.641589e-05   2.200000e+03   
1.000000e-04   2.200000e+03   
2.154435e-04   2.200000e+03   
4.641589e-04   2.200000e+03   
1.000000e-03   2.200000e+03   
2.154435e-03   2.200000e+03   
4.641589e-03   2.200000e+03   
1.000000e-02   2.200000e+03   
2.154435e-02   2.200000e+03   
4.641589e-02   2.200000e+03   
1.000000e-01   2.200000e+03   
2.154435e-01   2.200000e+03   
4.641589e-01   2.200000e+03   
1.000000e+00   2.200000e+03   
2.154435e+00   2.200000e+03   
4.641589e+00   2.200000e+03   
1.000000e+01   2.200000e+03   
2.154435e+01   2.200000e+03   
4.641589e+01   2.200000e+03   
1.000000e+02   2.200000e+03   
2.154435e+02   2.200000e+03   
4.641589e+02   2.200000e+03   
1.000000e+03   2.200000e+03   
1.000000e-06   2.250000e+03   
2.154435e-06   2.250000e+03   
4.641589e-06   2.250000e+03   
1.000000e-05   2.250000e+03   
2.154435e-05   2.250000e+03   
4.641589e-05   2.250000e+03   
1.000000e-04   2.250000e+03   
2.154435e-04   2.250000e+03   
4.641589e-04   2.250000e+03   
1.000000e-03   2.250000e+03   
2.154435e-03   2.250000e+03   
4.641589e-03   2.250000e+03   
1.000000e-02   2.250000e+03   
2.154435e-02   2.250000e+03   
4.641589e-02   2.250000e+03   
1.000000e-01   2.250000e+03   
2.154435e-01   2.250000e+03   
4.641589e-01   2.250000e+03   
1.000000e+00   2.250000e+03   
2.154435e+00   2.250000e+03   
4.641589e+00   2.250000e+03   
1.000000e+01   2.250000e+03   
2.154435e+01   2.250000e+03   
4.641589e+01   2.250000e+03   
1.000000e+02   2.250000e+03   
2.154435e+02   2.250000e+03   
4.641589e+02   2.250000e+03   
1.000000e+03   2.250000e+03   
1.000000e-06   2.300000e+03   
2.154435e-06   2.300000e+03   
4.641589e-06   2.300000e+03   
1.000000e-05   2.300000e+03   
2.154435e-05   2.300000e+03   
4.641589e-05   2.300000e+03   
1.000000e-04   2.300000e+03   
2.154435e-04   2.300000e+03   
4.641589e-04   2.300000e+03   
1.000000e-03   2.300000e+03   
2.154435e-03   2.300000e+03   
4.641589e-03   2.300000e+03   
1.000000e-02   2.300000e+03   
2.154435e-02   2.300000e+03   
4.641589e-02   2.300000e+03   
1.000000e-01   2.300000e+03   
2.154435e-01   2.300000e+03   
4.641589e-01   2.300000e+03   
1.000000e+00   2.300000e+03   
2.154435e+00   2.300000e+03   
4.641589e+00   2.300000e+03   
1.000000e+01   2.300000e+03   
2.154435e+01   2.300000e+03   
4.641589e+01   2.300000e+03   
1.000000e+02   2.300000e+03   
2.154435e+02   2.300000e+03   
4.641589e+02   2.300000e+03   
1.000000e+03   2.300000e+03   
1.000000e-06   2.350000e+03   
2.154435e-06   2.350000e+03   
4.641589e-06   2.350000e+03   
1.000000e-05   2.350000e+03   
2.154435e-05   2.350000e+03   
4.641589e-05   2.350000e+03   
1.000000e-04   2.350000e+03   
2.154435e-04   2.350000e+03   
4.641589e-04   2.350000e+03   
1.000000e-03   2.350000e+03   
2.154435e-03   2.350000e+03   
4.641589e-03   2.350000e+03   
1.000000e-02   2.350000e+03   
2.154435e-02   2.350000e+03   
4.641589e-02   2.350000e+03   
1.000000e-01   2.350000e+03   
2.154435e-01   2.350000e+03   
4.641589e-01   2.350000e+03   
1.000000e+00   2.350000e+03   
2.154435e+00   2.350000e+03   
4.641589e+00   2.350000e+03   
1.000000e+01   2.350000e+03   
2.154435e+01   2.350000e+03   
4.641589e+01   2.350000e+03   
1.000000e+02   2.350000e+03   
2.154435e+02   2.350000e+03   
4.641589e+02   2.350000e+03   
1.000000e+03   2.350000e+03   
1.000000e-06   2.400000e+03   
2.154435e-06   2.400000e+03   
4.641589e-06   2.400000e+03   
1.000000e-05   2.400000e+03   
2.154435e-05   2.400000e+03   
4.641589e-05   2.400000e+03   
1.000000e-04   2.400000e+03   
2.154435e-04   2.400000e+03   
4.641589e-04   2.400000e+03   
1.000000e-03   2.400000e+03   
2.154435e-03   2.400000e+03   
4.641589e-03   2.400000e+03   
1.000000e-02   2.400000e+03   
2.154435e-02   2.400000e+03   
4.641589e-02   2.400000e+03   
1.000000e-01   2.400000e+03   
2.154435e-01   2.400000e+03   
4.641589e-01   2.400000e+03   
1.000000e+00   2.400000e+03   
2.154435e+00   2.400000e+03   
4.641589e+00   2.400000e+03   
1.000000e+01   2.400000e+03   
2.154435e+01   2.400000e+03   
4.641589e+01   2.400000e+03   
1.000000e+02   2.400000e+03   
2.154435e+02   2.400000e+03   
4.641589e+02   2.400000e+03   
1.000000e+03   2.400000e+03   
1.000000e-06   2.450000e+03   
2.154435e-06   2.450000e+03   
4.641589e-06   2.450000e+03   
1.000000e-05   2.450000e+03   
2.154435e-05   2.450000e+03   
4.641589e-05   2.450000e+03   
1.000000e-04   2.450000e+03   
2.154435e-04   2.450000e+03   
4.641589e-04   2.450000e+03   
1.000000e-03   2.450000e+03   
2.154435e-03   2.450000e+03   
4.641589e-03   2.450000e+03   
1.000000e-02   2.450000e+03   
2.154435e-02   2.450000e+03   
4.641589e-02   2.450000e+03   
1.000000e-01   2.450000e+03   
2.154435e-01   2.450000e+03   
4.641589e-01   2.450000e+03   
1.000000e+00   2.450000e+03   
2.154435e+00   2.450000e+03   
4.641589e+00   2.450000e+03   
1.000000e+01   2.450000e+03   
2.154435e+01   2.450000e+03   
4.641589e+01   2.450000e+03   
1.000000e+02   2.450000e+03   
2.154435e+02   2.450000e+03   
4.641589e+02   2.450000e+03   
1.000000e+03   2.450000e+03   
1.000000e-06   2.500000e+03   
2.154435e-06   2.500000e+03   
4.641589e-06   2.500000e+03   
1.000000e-05   2.500000e+03   
2.154435e-05   2.500000e+03   
4.641589e-05   2.500000e+03   
1.000000e-04   2.500000e+03   
2.154435e-04   2.500000e+03   
4.641589e-04   2.500000e+03   
1.000000e-03   2.500000e+03   
2.154435e-03   2.500000e+03   
4.641589e-03   2.500000e+03   
1.000000e-02   2.500000e+03   
2.154435e-02   2.500000e+03   
4.641589e-02   2.500000e+03   
1.000000e-01   2.500000e+03   
2.154435e-01   2.500000e+03   
4.641589e-01   2.500000e+03   
1.000000e+00   2.500000e+03   
2.154435e+00   2.500000e+03   
4.641589e+00   2.500000e+03   
1.000000e+01   2.500000e+03   
2.154435e+01   2.500000e+03   
4.641589e+01   2.500000e+03   
1.000000e+02   2.500000e+03   
2.154435e+02   2.500000e+03   
4.641589e+02   2.500000e+03   
1.000000e+03   2.500000e+03   
1.000000e-06   2.550000e+03   
2.154435e-06   2.550000e+03   
4.641589e-06   2.550000e+03   
1.000000e-05   2.550000e+03   
2.154435e-05   2.550000e+03   
4.641589e-05   2.550000e+03   
1.000000e-04   2.550000e+03   
2.154435e-04   2.550000e+03   
4.641589e-04   2.550000e+03   
1.000000e-03   2.550000e+03   
2.154435e-03   2.550000e+03   
4.641589e-03   2.550000e+03   
1.000000e-02   2.550000e+03   
2.154435e-02   2.550000e+03   
4.641589e-02   2.550000e+03   
1.000000e-01   2.550000e+03   
2.154435e-01   2.550000e+03   
4.641589e-01   2.550000e+03   
1.000000e+00   2.550000e+03   
2.154435e+00   2.550000e+03   
4.641589e+00   2.550000e+03   
1.000000e+01   2.550000e+03   
2.154435e+01   2.550000e+03   
4.641589e+01   2.550000e+03   
1.000000e+02   2.550000e+03   
2.154435e+02   2.550000e+03   
4.641589e+02   2.550000e+03   
1.000000e+03   2.550000e+03   
1.000000e-06   2.600000e+03   
2.154435e-06   2.600000e+03   
4.641589e-06   2.600000e+03   
1.000000e-05   2.600000e+03   
2.154435e-05   2.600000e+03   
4.641589e-05   2.600000e+03   
1.000000e-04   2.600000e+03   
2.154435e-04   2.600000e+03   
4.641589e-04   2.600000e+03   
1.000000e-03   2.600000e+03   
2.154435e-03   2.600000e+03   
4.641589e-03   2.600000e+03   
1.000000e-02   2.600000e+03   
2.154435e-02   2.600000e+03   
4.641589e-02   2.600000e+03   
1.000000e-01   2.600000e+03   
2.154435e-01   2.600000e+03   
4.641589e-01   2.600000e+03   
1.000000e+00   2.600000e+03   
2.154435e+00   2.600000e+03   
4.641589e+00   2.600000e+03   
1.000000e+01   2.600000e+03   
2.154435e+01   2.600000e+03   
4.641589e+01   2.600000e+03   
1.000000e+02   2.600000e+03   
2.154435e+02   2.600000e+03   
4.641589e+02   2.600000e+03   
1.000000e+03   2.600000e+03   
1.000000e-06   2.650000e+03   
2.154435e-06   2.650000e+03   
4.641589e-06   2.650000e+03   
1.000000e-05   2.650000e+03   
2.154435e-05   2.650000e+03   
4.641589e-05   2.650000e+03   
1.000000e-04   2.650000e+03   
2.154435e-04   2.650000e+03   
4.641589e-04   2.650000e+03   
1.000000e-03   2.650000e+03   
2.154435e-03   2.650000e+03   
4.641589e-03   2.650000e+03   
1.000000e-02   2.650000e+03   
2.154435e-02   2.650000e+03   
4.641589e-02   2.650000e+03   
1.000000e-01   2.650000e+03   
2.154435e-01   2.650000e+03   
4.641589e-01   2.650000e+03   
1.000000e+00   2.650000e+03   
2.154435e+00   2.650000e+03   
4.641589e+00   2.650000e+03   
1.000000e+01   2.650000e+03   
2.154435e+01   2.650000e+03   
4.641589e+01   2.650000e+03   
1.000000e+02   2.650000e+03   
2.154435e+02   2.650000e+03   
4.641589e+02   2.650000e+03   
1.000000e+03   2.650000e+03   
1.000000e-06   2.700000e+03   
2.154435e-06   2.700000e+03   
4.641589e-06   2.700000e+03   
1.000000e-05   2.700000e+03   
2.154435e-05   2.700000e+03   
4.641589e-05   2.700000e+03   
1.000000e-04   2.700000e+03   
2.154435e-04   2.700000e+03   
4.641589e-04   2.700000e+03   
1.000000e-03   2.700000e+03   
2.154435e-03   2.700000e+03   
4.641589e-03   2.700000e+03   
1.000000e-02   2.700000e+03   
2.154435e-02   2.700000e+03   
4.641589e-02   2.700000e+03   
1.000000e-01   2.700000e+03   
2.154435e-01   2.700000e+03   
4.641589e-01   2.700000e+03   
1.000000e+00   2.700000e+03   
2.154435e+00   2.700000e+03   
4.641589e+00   2.700000e+03   
1.000000e+01   2.700000e+03   
2.154435e+01   2.700000e+03   
4.641589e+01   2.700000e+03   
1.000000e+02   2.700000e+03   
2.154435e+02   2.700000e+03   
4.641589e+02   2.700000e+03   
1.000000e+03   2.700000e+03   
1.000000e-06   2.750000e+03   
2.154435e-06   2.750000e+03   
4.641589e-06   2.750000e+03   
1.000000e-05   2.750000e+03   
2.154435e-05   2.750000e+03   
4.641589e-05   2.750000e+03   
1.000000e-04   2.750000e+03   
2.154435e-04   2.750000e+03   
4.641589e-04   2.750000e+03   
1.000000e-03   2.750000e+03   
2.154435e-03   2.750000e+03   
4.641589e-03   2.750000e+03   
1.000000e-02   2.750000e+03   
2.154435e-02   2.750000e+03   
4.641589e-02   2.750000e+03   
1.000000e-01   2.750000e+03   
2.154435e-01   2.750000e+03   
4.641589e-01   2.750000e+03   
1.000000e+00   2.750000e+03   
2.154435e+00   2.750000e+03   
4.641589e+00   2.750000e+03   
1.000000e+01   2.750000e+03   
2.154435e+01   2.750000e+03   
4.641589e+01   2.750000e+03   
1.000000e+02   2.750000e+03   
2.154435e+02   2.750000e+03   
4.641589e+02   2.750000e+03   
1.000000e+03   2.750000e+03   
1.000000e-06   2.800000e+03   
2.154435e-06   2.800000e+03   
4.641589e-06   2.800000e+03   
1.000000e-05   2.800000e+03   
2.154435e-05   2.800000e+03   
4.641589e-05   2.800000e+03   
1.000000e-04   2.800000e+03   
2.154435e-04   2.800000e+03   
4.641589e-04   2.800000e+03   
1.000000e-03   2.800000e+03   
2.154435e-03   2.800000e+03   
4.641589e-03   2.800000e+03   
1.000000e-02   2.800000e+03   
2.154435e-02   2.800000e+03   
4.641589e-02   2.800000e+03   
1.000000e-01   2.800000e+03   
2.154435e-01   2.800000e+03   
4.641589e-01   2.800000e+03   
1.000000e+00   2.800000e+03   
2.154435e+00   2.800000e+03   
4.641589e+00   2.800000e+03   
1.000000e+01   2.800000e+03   
2.154435e+01   2.800000e+03   
4.641589e+01   2.800000e+03   
1.000000e+02   2.800000e+03   
2.154435e+02   2.800000e+03   
4.641589e+02   2.800000e+03   
1.000000e+03   2.800000e+03   
1.000000e-06   2.850000e+03   
2.154435e-06   2.850000e+03   
4.641589e-06   2.850000e+03   
1.000000e-05   2.850000e+03   
2.154435e-05   2.850000e+03   
4.641589e-05   2.850000e+03   
1.000000e-04   2.850000e+03   
2.154435e-04   2.850000e+03   
4.641589e-04   2.850000e+03   
1.000000e-03   2.850000e+03   
2.154435e-03   2.850000e+03   
4.641589e-03   2.850000e+03   
1.000000e-02   2.850000e+03   
2.154435e-02   2.850000e+03   
4.641589e-02   2.850000e+03   
1.000000e-01   2.850000e+03   
2.154435e-01   2.850000e+03   
4.641589e-01   2.850000e+03   
1.000000e+00   2.850000e+03   
2.154435e+00   2.850000e+03   
4.641589e+00   2.850000e+03   
1.000000e+01   2.850000e+03   
2.154435e+01   2.850000e+03   
4.641589e+01   2.850000e+03   
1.000000e+02   2.850000e+03   
2.154435e+02   2.850000e+03   
4.641589e+02   2.850000e+03   
1.000000e+03   2.850000e+03   
1.000000e-06   2.900000e+03   
2.154435e-06   2.900000e+03   
4.641589e-06   2.900000e+03   
1.000000e-05   2.900000e+03   
2.154435e-05   2.900000e+03   
4.641589e-05   2.900000e+03   
1.000000e-04   2.900000e+03   
2.154435e-04   2.900000e+03   
4.641589e-04   2.900000e+03   
1.000000e-03   2.900000e+03   
2.154435e-03   2.900000e+03   
4.641589e-03   2.900000e+03   
1.000000e-02   2.900000e+03   
2.154435e-02   2.900000e+03   
4.641589e-02   2.900000e+03   
1.000000e-01   2.900000e+03   
2.154435e-01   2.900000e+03   
4.641589e-01   2.900000e+03   
1.000000e+00   2.900000e+03   
2.154435e+00   2.900000e+03   
4.641589e+00   2.900000e+03   
1.000000e+01   2.900000e+03   
2.154435e+01   2.900000e+03   
4.641589e+01   2.900000e+03   
1.000000e+02   2.900000e+03   
2.154435e+02   2.900000e+03   
4.641589e+02   2.900000e+03   
1.000000e+03   2.900000e+03   
1.000000e-06   2.950000e+03   
2.154435e-06   2.950000e+03   
4.641589e-06   2.950000e+03   
1.000000e-05   2.950000e+03   
2.154435e-05   2.950000e+03   
4.641589e-05   2.950000e+03   
1.000000e-04   2.950000e+03   
2.154435e-04   2.950000e+03   
4.641589e-04   2.950000e+03   
1.000000e-03   2.950000e+03   
2.154435e-03   2.950000e+03   
4.641589e-03   2.950000e+03   
1.000000e-02   2.950000e+03   
2.154435e-02   2.950000e+03   
4.641589e-02   2.950000e+03   
1.000000e-01   2.950000e+03   
2.154435e-01   2.950000e+03   
4.641589e-01   2.950000e+03   
1.000000e+00   2.950000e+03   
2.154435e+00   2.950000e+03   
4.641589e+00   2.950000e+03   
1.000000e+01   2.950000e+03   
2.154435e+01   2.950000e+03   
4.641589e+01   2.950000e+03   
1.000000e+02   2.950000e+03   
2.154435e+02   2.950000e+03   
4.641589e+02   2.950000e+03   
1.000000e+03   2.950000e+03   
1.000000e-06   3.000000e+03   
2.154435e-06   3.000000e+03   
4.641589e-06   3.000000e+03   
1.000000e-05   3.000000e+03   
2.154435e-05   3.000000e+03   
4.641589e-05   3.000000e+03   
1.000000e-04   3.000000e+03   
2.154435e-04   3.000000e+03   
4.641589e-04   3.000000e+03   
1.000000e-03   3.000000e+03   
2.154435e-03   3.000000e+03   
4.641589e-03   3.000000e+03   
1.000000e-02   3.000000e+03   
2.154435e-02   3.000000e+03   
4.641589e-02   3.000000e+03   
1.000000e-01   3.000000e+03   
2.154435e-01   3.000000e+03   
4.641589e-01   3.000000e+03   
1.000000e+00   3.000000e+03   
2.154435e+00   3.000000e+03   
4.641589e+00   3.000000e+03   
1.000000e+01   3.000000e+03   
